run_number,controller,scenario,seed,sample_index,control_step,time_s,compute_ms,optimizer_success
154,B_plain_MPC,bias_5,12029,35,7,0.35000000000000003,49.98879999766359,True
154,B_plain_MPC,bias_5,12029,40,8,0.4,35.545999999158084,True
154,B_plain_MPC,bias_5,12029,45,9,0.45,46.90410000330303,True
154,B_plain_MPC,bias_5,12029,50,10,0.5,53.28180000651628,True
154,B_plain_MPC,bias_5,12029,55,11,0.55,43.03970000182744,True
154,B_plain_MPC,bias_5,12029,60,12,0.6,43.55819999909727,True
154,B_plain_MPC,bias_5,12029,65,13,0.65,27.401999999710824,True
154,B_plain_MPC,bias_5,12029,70,14,0.7000000000000001,33.55079999892041,True
154,B_plain_MPC,bias_5,12029,75,15,0.75,40.92379999929108,True
154,B_plain_MPC,bias_5,12029,80,16,0.8,36.49260000383947,True
154,B_plain_MPC,bias_5,12029,85,17,0.85,30.338800002937205,True
154,B_plain_MPC,bias_5,12029,90,18,0.9,31.619099994713906,True
154,B_plain_MPC,bias_5,12029,95,19,0.9500000000000001,28.68029999808641,True
154,B_plain_MPC,bias_5,12029,100,20,1.0,36.4761999953771,True
154,B_plain_MPC,bias_5,12029,105,21,1.05,108.55460000311723,True
154,B_plain_MPC,bias_5,12029,110,22,1.1,83.73830000346061,True
154,B_plain_MPC,bias_5,12029,115,23,1.1500000000000001,95.8879000027082,True
154,B_plain_MPC,bias_5,12029,120,24,1.2,84.43530000658939,True
154,B_plain_MPC,bias_5,12029,125,25,1.25,78.6348999972688,True
154,B_plain_MPC,bias_5,12029,130,26,1.3,53.60799999471055,True
154,B_plain_MPC,bias_5,12029,135,27,1.35,41.08900000574067,True
154,B_plain_MPC,bias_5,12029,140,28,1.4000000000000001,41.58820000156993,True
154,B_plain_MPC,bias_5,12029,145,29,1.45,177.99779999768361,True
154,B_plain_MPC,bias_5,12029,150,30,1.5,121.6497999994317,True
154,B_plain_MPC,bias_5,12029,155,31,1.55,88.82489999814425,True
154,B_plain_MPC,bias_5,12029,160,32,1.6,129.88229999609757,True
154,B_plain_MPC,bias_5,12029,165,33,1.6500000000000001,70.52899999689544,True
154,B_plain_MPC,bias_5,12029,170,34,1.7,65.88880000344943,True
154,B_plain_MPC,bias_5,12029,175,35,1.75,142.14690000517294,True
154,B_plain_MPC,bias_5,12029,180,36,1.8,146.86430000438122,True
154,B_plain_MPC,bias_5,12029,185,37,1.85,96.44370000023628,True
154,B_plain_MPC,bias_5,12029,190,38,1.9000000000000001,132.7605999977095,True
154,B_plain_MPC,bias_5,12029,195,39,1.95,107.23560000042198,True
154,B_plain_MPC,bias_5,12029,200,40,2.0,64.85489999613492,True
154,B_plain_MPC,bias_5,12029,205,41,2.05,56.17509999865433,True
154,B_plain_MPC,bias_5,12029,210,42,2.1,59.1779000023962,True
154,B_plain_MPC,bias_5,12029,215,43,2.15,41.2341000046581,True
154,B_plain_MPC,bias_5,12029,220,44,2.2,32.40599999844562,True
154,B_plain_MPC,bias_5,12029,225,45,2.25,67.27139999566134,True
154,B_plain_MPC,bias_5,12029,230,46,2.3000000000000003,144.11029999610037,True
154,B_plain_MPC,bias_5,12029,235,47,2.35,106.18890000478132,True
154,B_plain_MPC,bias_5,12029,240,48,2.4,66.69919999694685,True
154,B_plain_MPC,bias_5,12029,245,49,2.45,134.90859999728855,True
154,B_plain_MPC,bias_5,12029,250,50,2.5,61.48219999886351,True
154,B_plain_MPC,bias_5,12029,255,51,2.5500000000000003,110.85009999806061,True
154,B_plain_MPC,bias_5,12029,260,52,2.6,59.295300001394935,True
154,B_plain_MPC,bias_5,12029,265,53,2.65,141.44579999992857,True
154,B_plain_MPC,bias_5,12029,270,54,2.7,103.17170000053011,True
154,B_plain_MPC,bias_5,12029,275,55,2.75,126.38970000261907,True
154,B_plain_MPC,bias_5,12029,280,56,2.8000000000000003,82.90600000327686,True
154,B_plain_MPC,bias_5,12029,285,57,2.85,176.57340000005206,True
154,B_plain_MPC,bias_5,12029,290,58,2.9,115.90720000094734,True
154,B_plain_MPC,bias_5,12029,295,59,2.95,167.25289999885717,True
154,B_plain_MPC,bias_5,12029,300,60,3.0,135.34610000351677,True
154,B_plain_MPC,bias_5,12029,305,61,3.0500000000000003,169.27030000078958,True
154,B_plain_MPC,bias_5,12029,310,62,3.1,72.43459999881452,True
154,B_plain_MPC,bias_5,12029,315,63,3.15,140.66780000575818,True
154,B_plain_MPC,bias_5,12029,320,64,3.2,174.57459999423008,True
154,B_plain_MPC,bias_5,12029,325,65,3.25,135.05910000094445,True
154,B_plain_MPC,bias_5,12029,330,66,3.3000000000000003,187.87429999792948,True
154,B_plain_MPC,bias_5,12029,335,67,3.35,149.99779999925522,True
154,B_plain_MPC,bias_5,12029,340,68,3.4,168.19930000201566,True
154,B_plain_MPC,bias_5,12029,345,69,3.45,182.97999999776948,True
154,B_plain_MPC,bias_5,12029,350,70,3.5,150.4886000038823,True
154,B_plain_MPC,bias_5,12029,355,71,3.5500000000000003,163.62579999986337,True
154,B_plain_MPC,bias_5,12029,360,72,3.6,129.97940000059316,True
154,B_plain_MPC,bias_5,12029,365,73,3.65,167.92619999614544,True
154,B_plain_MPC,bias_5,12029,370,74,3.7,151.17599999939557,True
154,B_plain_MPC,bias_5,12029,375,75,3.75,79.4746000028681,True
154,B_plain_MPC,bias_5,12029,380,76,3.8000000000000003,129.4592999984161,True
154,B_plain_MPC,bias_5,12029,385,77,3.85,100.1341000010143,True
154,B_plain_MPC,bias_5,12029,390,78,3.9,35.64709999773186,True
154,B_plain_MPC,bias_5,12029,395,79,3.95,127.83879999915371,True
154,B_plain_MPC,bias_5,12029,400,80,4.0,65.59420000121463,True
154,B_plain_MPC,bias_5,12029,405,81,4.05,70.1238999972702,True
154,B_plain_MPC,bias_5,12029,410,82,4.1,70.83479999710107,True
154,B_plain_MPC,bias_5,12029,415,83,4.15,37.333799999032635,True
154,B_plain_MPC,bias_5,12029,420,84,4.2,144.35190000222065,True
154,B_plain_MPC,bias_5,12029,425,85,4.25,150.69909999874653,True
154,B_plain_MPC,bias_5,12029,430,86,4.3,74.9740999963251,True
154,B_plain_MPC,bias_5,12029,435,87,4.3500000000000005,74.98430000123335,True
154,B_plain_MPC,bias_5,12029,440,88,4.4,63.64729999768315,True
154,B_plain_MPC,bias_5,12029,445,89,4.45,64.71610000153305,True
154,B_plain_MPC,bias_5,12029,450,90,4.5,33.513000002130866,True
154,B_plain_MPC,bias_5,12029,455,91,4.55,77.38640000025043,True
154,B_plain_MPC,bias_5,12029,460,92,4.6000000000000005,195.29680000414373,True
154,B_plain_MPC,bias_5,12029,465,93,4.65,92.41250000195578,True
154,B_plain_MPC,bias_5,12029,470,94,4.7,91.70880000601755,True
154,B_plain_MPC,bias_5,12029,475,95,4.75,80.78820000082487,True
154,B_plain_MPC,bias_5,12029,480,96,4.8,108.99369999970077,True
154,B_plain_MPC,bias_5,12029,485,97,4.8500000000000005,153.6104000042542,True
154,B_plain_MPC,bias_5,12029,490,98,4.9,139.66529999743216,True
154,B_plain_MPC,bias_5,12029,495,99,4.95,97.75100000115344,True
154,B_plain_MPC,bias_5,12029,500,100,5.0,122.90870000288123,True
154,B_plain_MPC,bias_5,12029,505,101,5.05,163.80920000665355,True
154,B_plain_MPC,bias_5,12029,510,102,5.1000000000000005,92.67090000503231,True
154,B_plain_MPC,bias_5,12029,515,103,5.15,143.08489999530138,True
154,B_plain_MPC,bias_5,12029,520,104,5.2,144.12010000523878,True
154,B_plain_MPC,bias_5,12029,525,105,5.25,107.18189999897731,True
154,B_plain_MPC,bias_5,12029,530,106,5.3,134.07809999625897,True
154,B_plain_MPC,bias_5,12029,535,107,5.3500000000000005,112.49400000087917,True
154,B_plain_MPC,bias_5,12029,540,108,5.4,183.94260000059148,True
154,B_plain_MPC,bias_5,12029,545,109,5.45,169.111499999417,True
154,B_plain_MPC,bias_5,12029,550,110,5.5,112.89830000168877,True
154,B_plain_MPC,bias_5,12029,555,111,5.55,151.0825000004843,True
154,B_plain_MPC,bias_5,12029,560,112,5.6000000000000005,174.1741000005277,True
154,B_plain_MPC,bias_5,12029,565,113,5.65,111.63320000196109,True
154,B_plain_MPC,bias_5,12029,570,114,5.7,172.15439999563387,True
154,B_plain_MPC,bias_5,12029,575,115,5.75,124.94760000117822,True
154,B_plain_MPC,bias_5,12029,580,116,5.8,142.3737999939476,True
154,B_plain_MPC,bias_5,12029,585,117,5.8500000000000005,165.9150999985286,True
154,B_plain_MPC,bias_5,12029,590,118,5.9,168.55109999596607,True
154,B_plain_MPC,bias_5,12029,595,119,5.95,110.78739999356912,True
154,B_plain_MPC,bias_5,12029,600,120,6.0,127.88390000059735,True
155,C_sensor_MPC,bias_5,12029,0,0,0.0,71.0689999978058,True
155,C_sensor_MPC,bias_5,12029,5,1,0.05,78.74689999880502,True
155,C_sensor_MPC,bias_5,12029,10,2,0.1,87.13339999667369,True
155,C_sensor_MPC,bias_5,12029,15,3,0.15,72.772100000293,True
155,C_sensor_MPC,bias_5,12029,20,4,0.2,66.67780000134371,True
155,C_sensor_MPC,bias_5,12029,25,5,0.25,44.51400000107242,True
155,C_sensor_MPC,bias_5,12029,30,6,0.3,41.207499998563435,True
155,C_sensor_MPC,bias_5,12029,35,7,0.35000000000000003,38.2307000036235,True
155,C_sensor_MPC,bias_5,12029,40,8,0.4,46.881000002031215,True
155,C_sensor_MPC,bias_5,12029,45,9,0.45,34.55250000115484,True
155,C_sensor_MPC,bias_5,12029,50,10,0.5,45.36849999567494,True
155,C_sensor_MPC,bias_5,12029,55,11,0.55,38.59109999757493,True
155,C_sensor_MPC,bias_5,12029,60,12,0.6,33.39010000490816,True
155,C_sensor_MPC,bias_5,12029,65,13,0.65,33.791800000471994,True
155,C_sensor_MPC,bias_5,12029,70,14,0.7000000000000001,26.52269999816781,True
155,C_sensor_MPC,bias_5,12029,75,15,0.75,31.04909999819938,True
155,C_sensor_MPC,bias_5,12029,80,16,0.8,38.252800004556775,True
155,C_sensor_MPC,bias_5,12029,85,17,0.85,41.476200000033714,True
155,C_sensor_MPC,bias_5,12029,90,18,0.9,48.55099999986123,True
155,C_sensor_MPC,bias_5,12029,95,19,0.9500000000000001,34.771699996781535,True
155,C_sensor_MPC,bias_5,12029,100,20,1.0,36.67949999362463,True
155,C_sensor_MPC,bias_5,12029,105,21,1.05,109.16810000344412,True
155,C_sensor_MPC,bias_5,12029,110,22,1.1,75.946600001771,True
155,C_sensor_MPC,bias_5,12029,115,23,1.1500000000000001,81.03230000415351,True
155,C_sensor_MPC,bias_5,12029,120,24,1.2,70.35940000059782,True
155,C_sensor_MPC,bias_5,12029,125,25,1.25,67.3642000037944,True
155,C_sensor_MPC,bias_5,12029,130,26,1.3,44.54949999490054,True
155,C_sensor_MPC,bias_5,12029,135,27,1.35,42.68960000626976,True
155,C_sensor_MPC,bias_5,12029,140,28,1.4000000000000001,45.00370000459952,True
155,C_sensor_MPC,bias_5,12029,145,29,1.45,161.29779999755556,True
155,C_sensor_MPC,bias_5,12029,150,30,1.5,131.8332000009832,True
155,C_sensor_MPC,bias_5,12029,155,31,1.55,81.95400000113295,True
155,C_sensor_MPC,bias_5,12029,160,32,1.6,93.2024000067031,True
155,C_sensor_MPC,bias_5,12029,165,33,1.6500000000000001,68.08159999491181,True
155,C_sensor_MPC,bias_5,12029,170,34,1.7,86.18710000155261,True
155,C_sensor_MPC,bias_5,12029,175,35,1.75,111.72909999731928,True
155,C_sensor_MPC,bias_5,12029,180,36,1.8,137.8266999963671,True
155,C_sensor_MPC,bias_5,12029,185,37,1.85,97.77320000284817,True
155,C_sensor_MPC,bias_5,12029,190,38,1.9000000000000001,132.00090000464115,True
155,C_sensor_MPC,bias_5,12029,195,39,1.95,98.45359999599168,True
155,C_sensor_MPC,bias_5,12029,200,40,2.0,91.75770000001648,True
155,C_sensor_MPC,bias_5,12029,205,41,2.05,134.54330000240589,True
155,C_sensor_MPC,bias_5,12029,210,42,2.1,142.7456999954302,True
155,C_sensor_MPC,bias_5,12029,215,43,2.15,142.60009999998147,True
155,C_sensor_MPC,bias_5,12029,220,44,2.2,96.30410000681877,True
155,C_sensor_MPC,bias_5,12029,225,45,2.25,121.1226000013994,True
155,C_sensor_MPC,bias_5,12029,230,46,2.3000000000000003,130.38159999996424,True
155,C_sensor_MPC,bias_5,12029,235,47,2.35,118.77449999883538,True
155,C_sensor_MPC,bias_5,12029,240,48,2.4,127.36109999968903,True
155,C_sensor_MPC,bias_5,12029,245,49,2.45,77.79730000038398,True
155,C_sensor_MPC,bias_5,12029,250,50,2.5,179.5434000014211,True
155,C_sensor_MPC,bias_5,12029,255,51,2.5500000000000003,121.78290000156267,True
155,C_sensor_MPC,bias_5,12029,260,52,2.6,135.3499999968335,True
155,C_sensor_MPC,bias_5,12029,265,53,2.65,190.41989999823272,True
155,C_sensor_MPC,bias_5,12029,270,54,2.7,44.15240000525955,True
155,C_sensor_MPC,bias_5,12029,275,55,2.75,94.39150000252994,True
155,C_sensor_MPC,bias_5,12029,280,56,2.8000000000000003,143.4051999967778,True
155,C_sensor_MPC,bias_5,12029,285,57,2.85,190.21539999812376,True
155,C_sensor_MPC,bias_5,12029,290,58,2.9,174.70519999915268,True
155,C_sensor_MPC,bias_5,12029,295,59,2.95,72.38579999830108,True
155,C_sensor_MPC,bias_5,12029,300,60,3.0,50.54979999840725,True
155,C_sensor_MPC,bias_5,12029,305,61,3.0500000000000003,42.59420000016689,True
155,C_sensor_MPC,bias_5,12029,310,62,3.1,243.93440000130795,True
155,C_sensor_MPC,bias_5,12029,315,63,3.15,109.65540000324836,True
155,C_sensor_MPC,bias_5,12029,320,64,3.2,96.16909999749623,True
155,C_sensor_MPC,bias_5,12029,325,65,3.25,91.53280000464292,True
155,C_sensor_MPC,bias_5,12029,330,66,3.3000000000000003,98.26020000036806,True
155,C_sensor_MPC,bias_5,12029,335,67,3.35,48.66089999995893,True
155,C_sensor_MPC,bias_5,12029,340,68,3.4,54.9202999973204,True
155,C_sensor_MPC,bias_5,12029,345,69,3.45,336.3993000020855,True
155,C_sensor_MPC,bias_5,12029,350,70,3.5,112.78570000285981,True
155,C_sensor_MPC,bias_5,12029,355,71,3.5500000000000003,193.05870000243885,True
155,C_sensor_MPC,bias_5,12029,360,72,3.6,60.77280000317842,True
155,C_sensor_MPC,bias_5,12029,365,73,3.65,48.27130000194302,True
155,C_sensor_MPC,bias_5,12029,370,74,3.7,82.7382999996189,True
155,C_sensor_MPC,bias_5,12029,375,75,3.75,76.47980000183452,True
155,C_sensor_MPC,bias_5,12029,380,76,3.8000000000000003,83.06540000194218,True
155,C_sensor_MPC,bias_5,12029,385,77,3.85,142.30840000527678,True
155,C_sensor_MPC,bias_5,12029,390,78,3.9,112.46199999732198,True
155,C_sensor_MPC,bias_5,12029,395,79,3.95,109.48320000170497,True
155,C_sensor_MPC,bias_5,12029,400,80,4.0,51.76919999939855,True
155,C_sensor_MPC,bias_5,12029,405,81,4.05,257.55909999861615,True
155,C_sensor_MPC,bias_5,12029,410,82,4.1,209.5292000012705,True
155,C_sensor_MPC,bias_5,12029,415,83,4.15,221.9388000012259,True
155,C_sensor_MPC,bias_5,12029,420,84,4.2,200.90190000337316,True
155,C_sensor_MPC,bias_5,12029,425,85,4.25,71.59669999964535,True
155,C_sensor_MPC,bias_5,12029,430,86,4.3,175.321000002441,True
155,C_sensor_MPC,bias_5,12029,435,87,4.3500000000000005,123.6678999994183,True
155,C_sensor_MPC,bias_5,12029,440,88,4.4,157.43189999921015,True
155,C_sensor_MPC,bias_5,12029,445,89,4.45,128.13330000062706,True
155,C_sensor_MPC,bias_5,12029,450,90,4.5,179.89820000366308,True
155,C_sensor_MPC,bias_5,12029,455,91,4.55,171.54950000258395,True
155,C_sensor_MPC,bias_5,12029,460,92,4.6000000000000005,88.39219999936176,True
155,C_sensor_MPC,bias_5,12029,465,93,4.65,154.99970000382746,True
155,C_sensor_MPC,bias_5,12029,470,94,4.7,129.07609999820124,True
155,C_sensor_MPC,bias_5,12029,475,95,4.75,174.55749999498948,True
155,C_sensor_MPC,bias_5,12029,480,96,4.8,169.68549999728566,True
155,C_sensor_MPC,bias_5,12029,485,97,4.8500000000000005,193.5656999994535,True
155,C_sensor_MPC,bias_5,12029,490,98,4.9,171.24450000119396,True
155,C_sensor_MPC,bias_5,12029,495,99,4.95,169.07930000161286,True
155,C_sensor_MPC,bias_5,12029,500,100,5.0,83.90550000331132,True
155,C_sensor_MPC,bias_5,12029,505,101,5.05,195.7881999987876,True
155,C_sensor_MPC,bias_5,12029,510,102,5.1000000000000005,78.79099999991013,True
155,C_sensor_MPC,bias_5,12029,515,103,5.15,140.75659999798518,True
155,C_sensor_MPC,bias_5,12029,520,104,5.2,48.67450000165263,True
155,C_sensor_MPC,bias_5,12029,525,105,5.25,49.86120000103256,True
155,C_sensor_MPC,bias_5,12029,530,106,5.3,168.71600000013132,True
155,C_sensor_MPC,bias_5,12029,535,107,5.3500000000000005,165.33659999549855,True
155,C_sensor_MPC,bias_5,12029,540,108,5.4,177.25310000241734,True
155,C_sensor_MPC,bias_5,12029,545,109,5.45,176.02709999482613,True
155,C_sensor_MPC,bias_5,12029,550,110,5.5,169.87679999874672,True
155,C_sensor_MPC,bias_5,12029,555,111,5.55,52.148000002489425,True
155,C_sensor_MPC,bias_5,12029,560,112,5.6000000000000005,181.25940000027185,True
155,C_sensor_MPC,bias_5,12029,565,113,5.65,199.70910000120057,True
155,C_sensor_MPC,bias_5,12029,570,114,5.7,177.53200000151992,True
155,C_sensor_MPC,bias_5,12029,575,115,5.75,48.144499996851664,True
155,C_sensor_MPC,bias_5,12029,580,116,5.8,141.28160000109347,True
155,C_sensor_MPC,bias_5,12029,585,117,5.8500000000000005,174.25389999698382,True
155,C_sensor_MPC,bias_5,12029,590,118,5.9,117.66569999599596,True
155,C_sensor_MPC,bias_5,12029,595,119,5.95,147.70909999788273,True
155,C_sensor_MPC,bias_5,12029,600,120,6.0,176.74230000557145,True
156,D_adaptive,bias_5,12029,0,0,0.0,93.40330000122776,True
156,D_adaptive,bias_5,12029,5,1,0.05,77.28940000379225,True
156,D_adaptive,bias_5,12029,10,2,0.1,91.56849999999395,True
156,D_adaptive,bias_5,12029,15,3,0.15,85.10440000100061,True
156,D_adaptive,bias_5,12029,20,4,0.2,88.97710000019288,True
156,D_adaptive,bias_5,12029,25,5,0.25,34.788600001775194,True
156,D_adaptive,bias_5,12029,30,6,0.3,31.10000000015134,True
156,D_adaptive,bias_5,12029,35,7,0.35000000000000003,41.99500000686385,True
156,D_adaptive,bias_5,12029,40,8,0.4,38.9117000013357,True
156,D_adaptive,bias_5,12029,45,9,0.45,40.17320000275504,True
156,D_adaptive,bias_5,12029,50,10,0.5,41.858000004140195,True
156,D_adaptive,bias_5,12029,55,11,0.55,47.07110000163084,True
156,D_adaptive,bias_5,12029,60,12,0.6,43.472199999087024,True
156,D_adaptive,bias_5,12029,65,13,0.65,39.851700006693136,True
156,D_adaptive,bias_5,12029,70,14,0.7000000000000001,35.521100006008055,True
156,D_adaptive,bias_5,12029,75,15,0.75,42.67930000060005,True
156,D_adaptive,bias_5,12029,80,16,0.8,50.580100003571715,True
156,D_adaptive,bias_5,12029,85,17,0.85,45.83490000368329,True
156,D_adaptive,bias_5,12029,90,18,0.9,38.70590000587981,True
156,D_adaptive,bias_5,12029,95,19,0.9500000000000001,41.84819999500178,True
156,D_adaptive,bias_5,12029,100,20,1.0,31.72860000631772,True
156,D_adaptive,bias_5,12029,105,21,1.05,38.16319999896223,True
156,D_adaptive,bias_5,12029,110,22,1.1,167.25440000300296,True
156,D_adaptive,bias_5,12029,115,23,1.1500000000000001,152.403799998865,True
156,D_adaptive,bias_5,12029,120,24,1.2,65.7809999975143,True
156,D_adaptive,bias_5,12029,125,25,1.25,97.6347000032547,True
156,D_adaptive,bias_5,12029,130,26,1.3,90.31660000619013,True
156,D_adaptive,bias_5,12029,135,27,1.35,81.85380000213627,True
156,D_adaptive,bias_5,12029,140,28,1.4000000000000001,84.15390000300249,True
156,D_adaptive,bias_5,12029,145,29,1.45,87.94040000066161,True
156,D_adaptive,bias_5,12029,150,30,1.5,94.17189999658149,True
156,D_adaptive,bias_5,12029,155,31,1.55,47.24970000097528,True
156,D_adaptive,bias_5,12029,160,32,1.6,47.534599994833115,True
156,D_adaptive,bias_5,12029,165,33,1.6500000000000001,50.12229999556439,True
156,D_adaptive,bias_5,12029,170,34,1.7,42.66449999704491,True
156,D_adaptive,bias_5,12029,175,35,1.75,41.59280000021681,True
156,D_adaptive,bias_5,12029,180,36,1.8,178.5066000011284,True
156,D_adaptive,bias_5,12029,185,37,1.85,104.45869999966817,True
156,D_adaptive,bias_5,12029,190,38,1.9000000000000001,101.3606999986223,True
156,D_adaptive,bias_5,12029,195,39,1.95,80.65460000216262,True
156,D_adaptive,bias_5,12029,200,40,2.0,83.26250000391155,True
156,D_adaptive,bias_5,12029,205,41,2.05,85.45719999528956,True
156,D_adaptive,bias_5,12029,210,42,2.1,81.96609999868087,True
156,D_adaptive,bias_5,12029,215,43,2.15,76.62059999711346,True
156,D_adaptive,bias_5,12029,220,44,2.2,47.677100003056694,True
156,D_adaptive,bias_5,12029,225,45,2.25,45.107300000381656,True
156,D_adaptive,bias_5,12029,230,46,2.3000000000000003,141.17090000218013,True
156,D_adaptive,bias_5,12029,235,47,2.35,91.57100000447826,True
156,D_adaptive,bias_5,12029,240,48,2.4,88.90950000204612,True
156,D_adaptive,bias_5,12029,245,49,2.45,91.7494999957853,True
156,D_adaptive,bias_5,12029,250,50,2.5,83.21029999933671,True
156,D_adaptive,bias_5,12029,255,51,2.5500000000000003,93.28839999943739,True
156,D_adaptive,bias_5,12029,260,52,2.6,87.7965999970911,True
156,D_adaptive,bias_5,12029,265,53,2.65,99.39299999678042,True
156,D_adaptive,bias_5,12029,270,54,2.7,43.27429999830201,True
156,D_adaptive,bias_5,12029,275,55,2.75,88.57829999760725,True
156,D_adaptive,bias_5,12029,280,56,2.8000000000000003,120.27849999867612,True
156,D_adaptive,bias_5,12029,285,57,2.85,87.96820000134176,True
156,D_adaptive,bias_5,12029,290,58,2.9,83.95150000433205,True
156,D_adaptive,bias_5,12029,295,59,2.95,87.68000000418397,True
156,D_adaptive,bias_5,12029,300,60,3.0,74.22020000376506,True
156,D_adaptive,bias_5,12029,305,61,3.0500000000000003,126.94709999777842,True
156,D_adaptive,bias_5,12029,310,62,3.1,147.52349999616854,True
156,D_adaptive,bias_5,12029,315,63,3.15,72.70669999707025,True
156,D_adaptive,bias_5,12029,320,64,3.2,157.17460000450956,True
156,D_adaptive,bias_5,12029,325,65,3.25,72.781800001394,True
156,D_adaptive,bias_5,12029,330,66,3.3000000000000003,85.84079999855021,True
156,D_adaptive,bias_5,12029,335,67,3.35,103.1271999963792,True
156,D_adaptive,bias_5,12029,340,68,3.4,84.03560000442667,True
156,D_adaptive,bias_5,12029,345,69,3.45,95.38050000264775,True
156,D_adaptive,bias_5,12029,350,70,3.5,170.04679999809014,True
156,D_adaptive,bias_5,12029,355,71,3.5500000000000003,189.7460999971372,True
156,D_adaptive,bias_5,12029,360,72,3.6,105.1662000027136,True
156,D_adaptive,bias_5,12029,365,73,3.65,117.88440000236733,True
156,D_adaptive,bias_5,12029,370,74,3.7,136.3668999983929,True
156,D_adaptive,bias_5,12029,375,75,3.75,120.12020000111079,True
156,D_adaptive,bias_5,12029,380,76,3.8000000000000003,124.05700000090292,True
156,D_adaptive,bias_5,12029,385,77,3.85,154.98529999604216,True
156,D_adaptive,bias_5,12029,390,78,3.9,166.54740000376478,True
156,D_adaptive,bias_5,12029,395,79,3.95,127.71130000328412,True
156,D_adaptive,bias_5,12029,400,80,4.0,129.36359999730485,True
156,D_adaptive,bias_5,12029,405,81,4.05,86.21530000527855,True
156,D_adaptive,bias_5,12029,410,82,4.1,102.58629999589175,True
156,D_adaptive,bias_5,12029,415,83,4.15,117.31199999485398,True
156,D_adaptive,bias_5,12029,420,84,4.2,183.46139999630395,True
156,D_adaptive,bias_5,12029,425,85,4.25,153.18200000183424,True
156,D_adaptive,bias_5,12029,430,86,4.3,131.75200000114273,True
156,D_adaptive,bias_5,12029,435,87,4.3500000000000005,160.07510000054026,True
156,D_adaptive,bias_5,12029,440,88,4.4,154.23369999916758,True
156,D_adaptive,bias_5,12029,445,89,4.45,135.03379999747267,True
156,D_adaptive,bias_5,12029,450,90,4.5,131.2432999984594,True
156,D_adaptive,bias_5,12029,455,91,4.55,92.67730000283336,True
156,D_adaptive,bias_5,12029,460,92,4.6000000000000005,54.45690000487957,True
156,D_adaptive,bias_5,12029,465,93,4.65,99.24979999777861,True
156,D_adaptive,bias_5,12029,470,94,4.7,115.02509999991162,True
156,D_adaptive,bias_5,12029,475,95,4.75,83.86760000576032,True
156,D_adaptive,bias_5,12029,480,96,4.8,154.82750000228407,True
156,D_adaptive,bias_5,12029,485,97,4.8500000000000005,115.14580000221031,True
156,D_adaptive,bias_5,12029,490,98,4.9,136.8951999975252,True
156,D_adaptive,bias_5,12029,495,99,4.95,46.598399996582884,True
156,D_adaptive,bias_5,12029,500,100,5.0,123.3314999990398,True
156,D_adaptive,bias_5,12029,505,101,5.05,118.05589999858057,True
156,D_adaptive,bias_5,12029,510,102,5.1000000000000005,64.49769999744603,True
156,D_adaptive,bias_5,12029,515,103,5.15,93.23729999596253,True
156,D_adaptive,bias_5,12029,520,104,5.2,104.89940000115894,True
156,D_adaptive,bias_5,12029,525,105,5.25,56.71969999821158,True
156,D_adaptive,bias_5,12029,530,106,5.3,54.68269999983022,True
156,D_adaptive,bias_5,12029,535,107,5.3500000000000005,141.37019999907352,True
156,D_adaptive,bias_5,12029,540,108,5.4,136.15379999828292,True
156,D_adaptive,bias_5,12029,545,109,5.45,91.09580000222195,True
156,D_adaptive,bias_5,12029,550,110,5.5,129.63350000063656,True
156,D_adaptive,bias_5,12029,555,111,5.55,29.823799995938316,True
156,D_adaptive,bias_5,12029,560,112,5.6000000000000005,113.4922999990522,True
156,D_adaptive,bias_5,12029,565,113,5.65,157.24890000274172,True
156,D_adaptive,bias_5,12029,570,114,5.7,125.71350000507664,True
156,D_adaptive,bias_5,12029,575,115,5.75,103.02429999865126,True
156,D_adaptive,bias_5,12029,580,116,5.8,112.5434000059613,True
156,D_adaptive,bias_5,12029,585,117,5.8500000000000005,144.2553000015323,True
156,D_adaptive,bias_5,12029,590,118,5.9,96.6788000005181,True
156,D_adaptive,bias_5,12029,595,119,5.95,138.7953999947058,True
156,D_adaptive,bias_5,12029,600,120,6.0,103.4464999975171,True
158,B_plain_MPC,bias_15,12029,0,0,0.0,60.65610000223387,True
158,B_plain_MPC,bias_15,12029,5,1,0.05,58.414999999513384,True
158,B_plain_MPC,bias_15,12029,10,2,0.1,62.78089999977965,True
158,B_plain_MPC,bias_15,12029,15,3,0.15,55.5642999970587,True
158,B_plain_MPC,bias_15,12029,20,4,0.2,56.575800001155585,True
158,B_plain_MPC,bias_15,12029,25,5,0.25,26.265499996952713,True
158,B_plain_MPC,bias_15,12029,30,6,0.3,32.33809999801451,True
158,B_plain_MPC,bias_15,12029,35,7,0.35000000000000003,27.56319999753032,True
158,B_plain_MPC,bias_15,12029,40,8,0.4,32.28390000003856,True
158,B_plain_MPC,bias_15,12029,45,9,0.45,39.71099999762373,True
158,B_plain_MPC,bias_15,12029,50,10,0.5,40.91760000301292,True
158,B_plain_MPC,bias_15,12029,55,11,0.55,34.299500002816785,True
158,B_plain_MPC,bias_15,12029,60,12,0.6,31.661799999710638,True
158,B_plain_MPC,bias_15,12029,65,13,0.65,48.497799994947854,True
158,B_plain_MPC,bias_15,12029,70,14,0.7000000000000001,31.63499999936903,True
