run_id,sample,time_s,speed_estimate_rad_s,true_speed_rad_s,load_estimate_Nm,true_load_Nm,innovation_A,innovation_variance_A2,nis,min_covariance_eigenvalue
23,515,5.150000095367432,45.63891515650149,44.82595443725586,0.0701684139279067,0.05999999865889549,-0.00035337788235456635,0.00016970725027661557,0.0007358314246082904,1.6595399848005446e-08
23,516,5.159999847412109,45.59748785905459,44.77531814575195,0.07015978432301134,0.05999999865889549,-0.0002552665968942325,0.00016970657697484447,0.0003839629356240057,1.659539984800542e-08
23,517,5.170000076293945,45.55223343909082,44.72200393676758,0.07015445865453226,0.05999999865889549,-0.00015772928940571695,0.00016970590796765126,0.00014659789417098356,1.65953998480054e-08
23,518,5.179999828338623,45.503318561150294,44.66616439819336,0.07015239578541575,0.05999999865889549,-6.117053574228315e-05,0.00016970524322235263,2.204902083134392e-05,1.6595399848005373e-08
23,519,5.190000057220459,45.45091197852332,44.60795974731445,0.07015355394073522,0.05999999865889549,3.438484512496842e-05,0.00016970458270657476,6.966916010231342e-06,1.659539984800535e-08
23,520,5.199999809265137,45.39518630145771,44.547542572021484,0.0701578842304916,0.05999999865889549,0.00012871944529857515,0.00016970392638824988,9.763295376010864e-05,1.6595399848005323e-08
23,521,5.210000038146973,45.3363182737756,44.485076904296875,0.07016532864505962,0.05999999865889549,0.0002215552175746094,0.00016970327423561246,0.0002892502496232426,1.6595399848005297e-08
23,522,5.21999979019165,45.27448869863825,44.420719146728516,0.07017581910087803,0.05999999865889549,0.00031258442106607554,0.00016970262621719592,0.0005757661061070414,1.6595399848005274e-08
23,523,5.230000019073486,45.20988041403732,44.35462951660156,0.0701892823627326,0.05999999865889549,0.00040164477823600997,0.00016970198230182893,0.0009505989599893735,1.659539984800525e-08
23,524,5.239999771118164,45.14267648142486,44.28697204589844,0.07020564433489514,0.05999999865889549,0.0004887015109578119,0.00016970134245863206,0.001407349896897059,1.6595399848005224e-08
23,525,5.25,45.07306674506066,44.2178955078125,0.07022480919526863,0.05999999865889549,0.0005730958243082007,0.0001697007066570144,0.0019354004488815156,1.65953998480052e-08
23,526,5.260000228881836,45.001234677118006,44.14756774902344,0.07024669771150956,0.05999999865889549,0.0006553130647688477,0.0001697000748666702,0.002530554056585645,1.6595399848005174e-08
23,527,5.269999980926514,44.92737172183788,44.076141357421875,0.07027120314424037,0.05999999865889549,0.0007345192448151572,0.00016969944705757552,0.003179259157048292,1.6595399848005155e-08
23,528,5.28000020980835,44.85166569572877,44.0037727355957,0.07029822482374212,0.05999999865889549,0.0008108841962697344,0.0001696988231999851,0.0038747067738067313,1.6595399848005128e-08
23,529,5.289999961853027,44.77430354151743,43.93061065673828,0.07032765884901175,0.05999999865889549,0.0008842992561663987,0.00016969820326442897,0.004608093423581702,1.6595399848005105e-08
23,530,5.300000190734863,44.69547340669577,43.856807708740234,0.07035939080325508,0.05999999865889549,0.0009544362973015197,0.00016969758722170953,0.005368070698709949,1.6595399848005082e-08
23,531,5.309999942779541,44.61536354801387,43.78251266479492,0.07039329796076303,0.05999999865889549,0.0010210322855668252,0.00016969697504289817,0.006143344204611053,1.659539984800506e-08
23,532,5.320000171661377,44.53415644533862,43.70786666870117,0.0704292658324704,0.05999999865889549,0.0010843219409184535,0.00016969636669933238,0.006928575398672857,1.6595399848005032e-08
23,533,5.329999923706055,44.452035068697704,43.63301467895508,0.07046716853515947,0.05999999865889549,0.00114394873482504,0.00016969576216261268,0.007711557974287021,1.659539984800501e-08
23,534,5.340000152587891,44.36917949046766,43.55808639526367,0.07050687790981351,0.05999999865889549,0.0011998301956857027,0.0001696951614045995,0.008483403336685664,1.6595399848004986e-08
23,535,5.349999904632568,44.28576682628903,43.48322296142578,0.07054826279097973,0.05999999865889549,0.0012518615476495576,0.00016969456439741042,0.009235165192524344,1.6595399848004966e-08
23,536,5.360000133514404,44.20197103366606,43.40855026245117,0.07059118873883977,0.05999999865889549,0.0012999296018518791,0.00016969397111341717,0.00995802596098935,1.6595399848004943e-08
23,537,5.369999885559082,44.117961248060396,43.33418655395508,0.07063552215473169,0.05999999865889549,0.0013440456069100382,0.0001696933815252427,0.010645427518841998,1.659539984800492e-08
23,538,5.380000114440918,44.03390324134456,43.260257720947266,0.07068112517987785,0.05999999865889549,0.0013840662106761048,0.00016969279560575843,0.011288866263868104,1.65953998480049e-08
23,539,5.389999866485596,43.94995830861442,43.18687057495117,0.07072785825477737,0.05999999865889549,0.0014199253657798394,0.00016969221332808145,0.011881441138886735,1.6595399848004873e-08
23,540,5.400000095367432,43.86628067231827,43.114139556884766,0.0707755871279889,0.05999999865889549,0.0014517700979594927,0.00016969163466557175,0.012420390795828237,1.659539984800485e-08
23,541,5.409999847412109,43.78302174515818,43.04216384887695,0.07082416962610652,0.05999999865889549,0.0014793453944137447,0.0001696910595918295,0.01289674777938938,1.659539984800483e-08
23,542,5.420000076293945,43.700325337138416,42.97104263305664,0.07087346922187467,0.05999999865889549,0.0015028089047754989,0.00016969048808069227,0.013309140835275278,1.6595399848004807e-08
23,543,5.429999828338623,43.6183305907966,42.90086364746094,0.07092334585878364,0.05999999865889549,0.0015220391391250754,0.0001696899201062326,0.01365197850042192,1.6595399848004784e-08
23,544,5.440000057220459,43.53717113789509,42.83171081542969,0.07097365795281674,0.05999999865889549,0.0015369754062326546,0.00016968935564275523,0.013921282159485236,1.6595399848004764e-08
23,545,5.449999809265137,43.45697064620907,42.76366424560547,0.07102427510835661,0.05999999865889549,0.0015479457986509182,0.00016968879466479453,0.014120768553364927,1.659539984800474e-08
23,546,5.460000038146973,43.37784830999782,42.69679641723633,0.07107506162274428,0.05999999865889549,0.0015547749854911697,0.00016968823714711204,0.014245685476792095,1.6595399848004718e-08
23,547,5.46999979019165,43.29991603360138,42.63117218017578,0.07112588445196885,0.05999999865889549,0.0015575311713971196,0.00016968768306469385,0.014296284244442197,1.6595399848004695e-08
23,548,5.480000019073486,43.22327895644376,42.56685256958008,0.07117661143381171,0.05999999865889549,0.0015562284996348819,0.00016968713239274826,0.014272426606104492,1.659539984800467e-08
23,549,5.489999771118164,43.14803349389497,42.503883361816406,0.07122711686021488,0.05999999865889549,0.001551052462106961,0.00016968658510670322,0.01417768964290996,1.6595399848004655e-08
23,550,5.5,43.07426835643619,42.44231414794922,0.07127727838205962,0.05999999865889549,0.0015420943242356877,0.00016968604118220397,0.014014440364522592,1.6595399848004632e-08
23,551,5.510000228881836,43.002065298934156,42.38218688964844,0.07132697475418832,0.05999999865889549,0.0015293764813784083,0.0001696855005951107,0.013784279821141042,1.6595399848004615e-08
23,552,5.519999980926514,42.93149849355574,42.32352828979492,0.07137608766174375,0.05999999865889549,0.0015129778260334348,0.0001696849633214961,0.013490304958441002,1.659539984800459e-08
23,553,5.53000020980835,42.86263303573932,42.2663688659668,0.0714245061516108,0.05999999865889549,0.0014931143696199634,0.0001696844293376432,0.01313845076692047,1.6595399848004566e-08
23,554,5.539999961853027,42.7955271125805,42.21072769165039,0.0714721204225108,0.05999999865889549,0.0014698114457913913,0.00016968389862004291,0.01273158917109064,1.6595399848004546e-08
23,555,5.550000190734863,42.73022874307312,42.156612396240234,0.07151883151744394,0.05999999865889549,0.0014433941178944032,0.0001696833711453919,0.012278083382649371,1.659539984800453e-08
23,556,5.559999942779541,42.666779231286526,42.10403060913086,0.07156454149383519,0.05999999865889549,0.0014138848318587804,0.00016968284689059034,0.011781216277266438,1.6595399848004503e-08
23,557,5.570000171661377,42.60521314804481,42.05298614501953,0.07160915374970497,0.05999999865889549,0.0013813163332394574,0.0001696823258327396,0.01124474692994779,1.6595399848004483e-08
23,558,5.579999923706055,42.54555334053824,42.00347137451172,0.07165258790372453,0.05999999865889549,0.001346182793940942,0.00016968180794914035,0.010680037751871574,1.6595399848004466e-08
23,559,5.590000152587891,42.48781996966346,41.955474853515625,0.07169475390635055,0.05999999865889549,0.0013081772687966176,0.00016968129321729002,0.010085541747991571,1.6595399848004443e-08
23,560,5.599999904632568,42.432019465260176,41.908973693847656,0.07173558457458377,0.05999999865889549,0.0012680020566757655,0.0001696807816148811,0.00947561179546667,1.659539984800442e-08
23,561,5.610000133514404,42.37815430495399,41.863948822021484,0.0717750077253923,0.05999999865889549,0.0012254960656632452,0.00016968027311979877,0.008851003003134924,1.65953998480044e-08
23,562,5.619999885559082,42.32621842892058,41.820369720458984,0.07181295999527573,0.05999999865889549,0.001180927655134445,0.00016967976771011895,0.008218953535131293,1.659539984800438e-08
23,563,5.630000114440918,42.27619660876975,41.778202056884766,0.07184938927749397,0.05999999865889549,0.0011346422167057835,0.00016967926536410629,0.007587332236313134,1.659539984800436e-08
23,564,5.639999866485596,42.22806770300048,41.737403869628906,0.07188424593664716,0.05999999865889549,0.0010867126465352595,0.00016967876606021213,0.006959883098870476,1.659539984800434e-08
23,565,5.650000095367432,42.18180524708537,41.697933197021484,0.07191748175938611,0.05999999865889549,0.0010371794296368808,0.00016967826977707246,0.0063398876631357735,1.659539984800432e-08
23,566,5.659999847412109,42.13737230514731,41.65974044799805,0.07194906556043629,0.05999999865889549,0.0009865707350291686,0.00016967777649350613,0.005736295202178375,1.65953998480043e-08
23,567,5.670000076293945,42.09472728775737,41.62277603149414,0.07197896714573519,0.05999999865889549,0.0009349153802011845,0.00016967728618851272,0.0051513481136516446,1.659539984800428e-08
23,568,5.679999828338623,42.0538216551749,41.58697509765625,0.07200716471661388,0.05999999865889549,0.0008824740428563516,0.00016967679884127086,0.004589669546062972,1.6595399848004258e-08
23,569,5.690000057220459,42.01459997473931,41.552284240722656,0.07203364553207948,0.05999999865889549,0.000829529159578124,0.00016967631443113608,0.004055478390707648,1.6595399848004238e-08
23,570,5.699999809265137,41.977004094182234,41.51863479614258,0.07205839471868943,0.05999999865889549,0.0007760133793994761,0.00016967583293763924,0.0035491015696284805,1.6595399848004218e-08
23,571,5.710000038146973,41.94096514475291,41.4859619140625,0.07208141917291422,0.05999999865889549,0.0007226092698404685,0.00016967535434048446,0.0030774307729545545,1.65953998480042e-08
23,572,5.71999979019165,41.90641518009992,41.454193115234375,0.07210271497806009,0.05999999865889549,0.0006689783965716511,0.00016967487861954743,0.0026375860629495643,1.6595399848004182e-08
23,573,5.730000019073486,41.87327550527427,41.423255920410156,0.07212230185295047,0.05999999865889549,0.0006158642194336039,0.00016967440575487363,0.002235391573001974,1.659539984800416e-08
23,574,5.739999771118164,41.84146650071984,41.3930778503418,0.07214019589568042,0.05999999865889549,0.0005631551367504262,0.00016967393572667652,0.0018691362741727758,1.6595399848004142e-08
23,575,5.75,41.810904668580676,41.363582611083984,0.07215641897094131,0.05999999865889549,0.000511034817592293,0.00016967346851533578,0.0015391716045928757,1.659539984800412e-08
23,576,5.760000228881836,41.781499724126654,41.334686279296875,0.07217100802348482,0.05999999865889549,0.0004599812252119584,0.0001696730041013957,0.0012470028963538222,1.65953998480041e-08
23,577,5.769999980926514,41.75316142796728,41.30631637573242,0.072183996467914,0.05999999865889549,0.00040988673212916105,0.0001696725424655633,0.0009901845680754227,1.6595399848004083e-08
23,578,5.78000020980835,41.72579515114669,41.27839279174805,0.07219542782973846,0.05999999865889549,0.00036107414984054564,0.0001696720835887068,0.0007683912339940782,1.6595399848004063e-08
23,579,5.789999961853027,41.69930353545415,41.250831604003906,0.07220535197511647,0.05999999865889549,0.000313748214990639,0.000169671627451854,0.0005801673732265282,1.6595399848004046e-08
23,580,5.800000190734863,41.67358684279103,41.22355270385742,0.07221382507829457,0.05999999865889549,0.0002681133166730909,0.00016967117403619042,0.00042367096818763273,1.6595399848004026e-08
23,581,5.809999942779541,41.648544403909035,41.196475982666016,0.07222090643772065,0.05999999865889549,0.0002242736788973243,0.00016967072332305794,0.0002964488042546385,1.659539984800401e-08
23,582,5.820000171661377,41.624073445850875,41.169525146484375,0.07222666276926581,0.05999999865889549,0.00018246992440484888,0.000169670275293953,0.000196235158189184,1.6595399848003987e-08
23,583,5.829999923706055,41.6000729549129,41.14262008666992,0.07223115811642287,0.05999999865889549,0.0001426233413539535,0.00016966982993052516,0.00011988824122294197,1.659539984800397e-08
23,584,5.840000152587891,41.57643685364853,41.115684509277344,0.07223447422077511,0.05999999865889549,0.00010530172917411207,0.0001696693872145755,6.535329884250026e-05,1.6595399848003954e-08
23,585,5.849999904632568,41.55306310134052,41.08863830566406,0.07223668552474657,0.05999999865889549,7.028032788092275e-05,0.0001696689471280551,2.911154086034451e-05,1.659539984800393e-08
23,586,5.860000133514404,41.52984769952921,41.06140899658203,0.07223787708916413,0.05999999865889549,3.790346932452948e-05,0.0001696685096530634,8.467528769912832e-06,1.659539984800391e-08
23,587,5.869999885559082,41.5066884831908,41.03392791748047,0.07223813468474252,0.05999999865889549,8.201136504570883e-06,0.00016966807477184688,3.9641305565026296e-07,1.6595399848003897e-08
23,588,5.880000114440918,41.48348539154266,41.00612258911133,0.07223754483855853,0.05999999865889549,-1.8795189773657128e-05,0.00016966764246679745,2.082065581225456e-06,1.6595399848003877e-08
23,589,5.889999866485596,41.46013745189672,40.977928161621094,0.07223620420603669,0.05999999865889549,-4.275511817408706e-05,0.0001696672127204511,1.0774032889265522e-05,1.6595399848003858e-08
23,590,5.900000095367432,41.436548321231044,40.94927978515625,0.07223420462623222,0.05999999865889549,-6.38242392305699e-05,0.00016966678551548627,2.400902157122089e-05,1.659539984800384e-08
23,591,5.909999847412109,41.41262129833341,40.92011642456055,0.07223164799056325,0.05999999865889549,-8.167373709833115e-05,0.00016966636083472265,3.931598048540308e-05,1.659539984800382e-08
23,592,5.920000076293945,41.388266244058315,40.890384674072266,0.07222862733672096,0.05999999865889549,-9.657825780484686e-05,0.00016966593866111958,5.4974852078291116e-05,1.65953998480038e-08
23,593,5.929999828338623,41.363392945373526,40.86002731323242,0.0722252462785748,0.05999999865889549,-0.0001081917198502147,0.00016966551897777473,6.899132077438015e-05,1.6595399848003788e-08
23,594,5.940000057220459,41.337915273917126,40.82899856567383,0.07222160788361952,0.05999999865889549,-0.00011652319028399027,0.00016966510176792275,8.00262029874079e-05,1.6595399848003768e-08
23,595,5.949999809265137,41.31175237640463,40.79724884033203,0.07221781186857233,0.05999999865889549,-0.00012167175296462496,0.00016966468701493385,8.725454736601539e-05,1.659539984800375e-08
23,596,5.960000038146973,41.284825980718466,40.76474380493164,0.07221396273625648,0.05999999865889549,-0.00012347589333527864,0.00016966427470231253,8.986155902116559e-05,1.6595399848003735e-08
23,597,5.96999979019165,41.25706255543648,40.731441497802734,0.07221016417379635,0.05999999865889549,-0.00012195350793109405,0.0001696638648136961,8.765955032929808e-05,1.6595399848003715e-08
23,598,5.980000019073486,41.228395853058906,40.69731140136719,0.07220651229397833,0.05999999865889549,-0.00011733981302453067,0.0001696634573328536,8.115260608900525e-05,1.6595399848003695e-08
23,599,5.989999771118164,41.19875981584328,40.662330627441406,0.07220311602469258,0.05999999865889549,-0.00010921521212425844,0.0001696630522436843,7.030383104398492e-05,1.6595399848003682e-08
23,600,6.0,41.16808430357211,40.62942123413086,0.07220010957944065,0.0,-9.675749953297341e-05,0.0001696626495302165,5.518016924641978e-05,1.6595399848003662e-08
23,601,6.010000228881836,41.13712995189425,40.65599822998047,0.07219529765880184,0.0,-0.00015498809598524232,0.00016966224917660624,0.00014158311594776883,1.6595399848003643e-08
23,602,6.019999980926514,41.10652346281428,40.683101654052734,0.07218686275798582,0.0,-0.0002718984023062365,0.0001696618511671361,0.00043574168658489925,1.6595399848003626e-08
23,603,6.03000020980835,41.07617532306122,40.70912551879883,0.07217500811857092,0.0,-0.00038243713847196936,0.0001696614554862139,0.000862058883459907,1.6595399848003613e-08
23,604,6.039999961853027,41.04600172475923,40.73405456542969,0.07215993667907258,0.0,-0.00048659734911238317,0.00016966106211837152,0.0013955882228180358,1.6595399848003596e-08
23,605,6.050000190734863,41.01592928280607,40.75788497924805,0.07214183785403326,0.0,-0.0005847994347980556,0.00016966067104826367,0.002015731617864689,1.659539984800358e-08
23,606,6.059999942779541,40.98589008814608,40.780616760253906,0.07212090136506473,0.0,-0.0006770180506641132,0.00016966028226066666,0.0027015954165443387,1.659539984800356e-08
23,607,6.070000171661377,40.955825272547216,40.80224609375,0.07209730717498689,0.0,-0.0007635536994106129,0.00016965989574047733,0.003436370447707033,1.6595399848003543e-08
23,608,6.079999923706055,40.92568137972404,40.82278823852539,0.07207123552018292,0.0,-0.0008443830718110057,0.0001696595114727118,0.0042024332486402735,1.6595399848003527e-08
23,609,6.090000152587891,40.8954136375582,40.842254638671875,0.07204285757589207,0.0,-0.0009197855079001727,0.00016965912944250428,0.004986500775544065,1.659539984800351e-08
23,610,6.099999904632568,40.86498901079819,40.86066818237305,0.0720123266400545,0.0,-0.000990327336837904,0.00016965874963510607,0.005780711199379941,1.6595399848003494e-08
23,611,6.110000133514404,40.834375241687255,40.878055572509766,0.07197980848909127,0.0,-0.0010555913739718203,0.00016965837203588427,0.006567746321225084,1.6595399848003477e-08
23,612,6.119999885559082,40.80355412355486,40.89444351196289,0.07194544397513371,0.0,-0.0011163743813678018,0.00016965799663032078,0.007345906377109774,1.6595399848003457e-08
23,613,6.130000114440918,40.772509281551024,40.909873962402344,0.07190938272712365,0.0,-0.0011723800268790274,0.0001696576234040112,0.008101462815801607,1.6595399848003444e-08
23,614,6.139999866485596,40.74123706385032,40.924381256103516,0.07187175234400563,0.0,-0.0012243135193281685,0.00016965725234266367,0.0088351283125949,1.6595399848003424e-08
23,615,6.150000095367432,40.7097393637058,40.93801498413086,0.07183267788477028,0.0,-0.0012722477214535122,0.0001696568834320978,0.009540516317402915,1.659539984800341e-08
23,616,6.159999847412109,40.678022983797874,40.95082473754883,0.07179228314050776,0.0,-0.001316214376509528,0.00016965651665824374,0.010211339470208237,1.6595399848003398e-08
23,617,6.170000076293945,40.64610419090362,40.96286392211914,0.07175067738137021,0.0,-0.001356677584809507,0.00016965615200714097,0.010848849554521816,1.6595399848003378e-08
23,618,6.179999828338623,40.614005515445996,40.97418975830078,0.07170796362554782,0.0,-0.001393833088452645,0.00016965578946493733,0.01145124893522688,1.6595399848003365e-08
23,619,6.190000057220459,40.58175671424431,40.984867095947266,0.07166423530686322,0.0,-0.0014279861201138555,0.00016965542901788798,0.012019328653625467,1.6595399848003345e-08
23,620,6.199999809265137,40.54939427755345,40.994964599609375,0.07161957694415659,0.0,-0.0014594210157357068,0.00016965507065235444,0.01255435332985424,1.659539984800333e-08
23,621,6.210000038146973,40.51695816205516,41.00454330444336,0.07157407249750868,0.0,-0.0014881497392498222,0.0001696547143548035,0.013053510801933168,1.6595399848003315e-08
23,622,6.21999979019165,40.484497130858514,41.01367950439453,0.07152778978746187,0.0,-0.0015146942729633572,0.0001696543601118063,0.013523370333871734,1.6595399848003302e-08
23,623,6.230000019073486,40.45206560398396,41.0224494934082,0.07148078840989193,0.0,-0.001539318953460489,0.00016965400791003733,0.01396667764983881,1.6595399848003282e-08
23,624,6.239999771118164,40.419720845486395,41.03092956542969,0.07143312672313853,0.0,-0.0015620599343393327,0.0001696536577362734,0.014382426356296007,1.659539984800327e-08
23,625,6.25,40.387525922083974,41.03919982910156,0.07138485282055274,0.0,-0.0015832495972307736,0.00016965330957739277,0.01477530437440659,1.6595399848003252e-08
23,626,6.260000228881836,40.35555179139158,41.04733657836914,0.07133599784537392,0.0,-0.001603440721393179,0.00016965296342037422,0.015154596154334636,1.659539984800324e-08
23,627,6.269999980926514,40.32387002823752,41.0554313659668,0.07128659521634131,0.0,-0.0016225562456264608,0.00016965261925229593,0.01551811449669562,1.6595399848003222e-08
23,628,6.28000020980835,40.29255676739351,41.06355667114258,0.07123666884527875,0.0,-0.0016409061659810042,0.00016965227706033486,0.015871128240718495,1.659539984800321e-08
23,629,6.289999961853027,40.26169169604974,41.071807861328125,0.07118623498783022,0.0,-0.0016587405006318612,0.00016965193683176548,0.016218029100162117,1.6595399848003193e-08
23,630,6.300000190734863,40.231359993565974,41.08026123046875,0.07113529593258223,0.0,-0.0016765176861432973,0.00016965159855395918,0.016567551239768035,1.659539984800318e-08
23,631,6.309999942779541,40.20164746110155,41.08900451660156,0.07108385249113908,0.0,-0.001694286078118834,0.0001696512622143832,0.016920624562638396,1.6595399848003163e-08
23,632,6.320000171661377,40.17264117677362,41.09812545776367,0.07103190126428928,0.0,-0.0017121842681757649,0.00016965092780059978,0.017280040882736717,1.6595399848003146e-08
23,633,6.329999923706055,40.14443430734854,41.107704162597656,0.07097942040226686,0.0,-0.001730820855310844,0.00016965059530026525,0.01765829838602563,1.6595399848003133e-08
23,634,6.340000152587891,40.11711518227027,41.11782455444336,0.07092639875905336,0.0,-0.001749843927661976,0.0001696502647011293,0.018048623599672513,1.6595399848003113e-08
23,635,6.349999904632568,40.09078002425902,41.128570556640625,0.0708727998973836,0.0,-0.0017700893319594346,0.0001696499359910339,0.018468714561036968,1.65953998480031e-08
23,636,6.360000133514404,40.06552107030192,41.14002227783203,0.0708185938017529,0.0,-0.0017913471375214929,0.0001696496091579127,0.01891501302616928,1.6595399848003083e-08
23,637,6.369999885559082,40.041433095447715,41.152252197265625,0.07076373802845028,0.0,-0.001814030176252368,0.00016964928418979007,0.019397107957572157,1.659539984800307e-08
23,638,6.380000114440918,40.01860943793285,41.165340423583984,0.0707081876945635,0.0,-0.001838221810865015,0.00016964896107478017,0.019917949420570794,1.6595399848003057e-08
23,639,6.389999866485596,39.99714221987077,41.17936325073242,0.07065189397824778,0.0,-0.0018640552549125111,0.0001696486398010863,0.020481755688940676,1.659539984800304e-08
23,640,6.400000095367432,39.977124180274096,41.19438171386719,0.07059479819180095,0.0,-0.0018918604286746188,0.0001696483203570001,0.02109738471947818,1.6595399848003027e-08
23,641,6.409999847412109,39.95864607422673,41.210472106933594,0.07053683803649612,0.0,-0.0019217606940815646,0.00016964800273090055,0.021769570557073025,1.6595399848003014e-08
23,642,6.420000076293945,39.94179497485637,41.227691650390625,0.07047795143082151,0.0,-0.0019537526788819815,0.0001696476869112534,0.022500451375062704,1.6595399848003e-08
23,643,6.429999828338623,39.92665875735347,41.24610137939453,0.0704180633993667,0.0,-0.0019882682435692356,0.00016964737288661022,0.023302515925361016,1.6595399848002984e-08
23,644,6.440000057220459,39.91331895184921,41.2657585144043,0.07035710485778673,0.0,-0.0020251162615598783,0.0001696470606456078,0.024174281931128975,1.659539984800297e-08
23,645,6.449999809265137,39.9018569859575,41.28670883178711,0.0702949947789047,0.0,-0.0020646979064049553,0.00016964675017696717,0.025128553540024058,1.6595399848002954e-08
23,646,6.460000038146973,39.89234859518632,41.308998107910156,0.07023165475194258,0.0,-0.0021069310340970926,0.000169646441469493,0.02616711758872775,1.659539984800294e-08
23,647,6.46999979019165,39.884866299449605,41.332672119140625,0.07016700154134532,0.0,-0.002151980914556928,0.00016964613451207283,0.02729812777601311,1.6595399848002925e-08
23,648,6.480000019073486,39.879476643423935,41.357765197753906,0.07010095398915042,0.0,-0.0021997832914537607,0.00016964582929367624,0.028524406108341165,1.6595399848002915e-08
23,649,6.489999771118164,39.876245521364496,41.384300231933594,0.07003341785305454,0.0,-0.0022507789917138865,0.00016964552580335426,0.02986230285503005,1.6595399848002898e-08
23,650,6.5,39.875229041143676,41.41231155395508,0.069964310183767,0.0,-0.002304596958200955,0.00016964522403023846,0.031307495805495855,1.6595399848002888e-08
23,651,6.510000228881836,39.87648044830508,41.44181442260742,0.06989353994565843,0.0,-0.0023615118083144537,0.0001696449239635404,0.0328730025662727,1.659539984800287e-08
23,652,6.519999980926514,39.88004630933483,41.47282028198242,0.0698210179411573,0.0,-0.002421467415668843,0.00016964462559255087,0.03456345536833449,1.659539984800286e-08
23,653,6.53000020980835,39.88596825062492,41.505332946777344,0.06974665165256422,0.0,-0.002484579789701513,0.00016964432890663908,0.03638870082589379,1.6595399848002845e-08
23,654,6.539999961853027,39.89427974795597,41.53936004638672,0.06967035362499313,0.0,-0.0025506849195935377,0.00016964403389525213,0.038350853900698104,1.659539984800283e-08
23,655,6.550000190734863,39.90501014357758,41.574886322021484,0.06959203021210618,0.0,-0.0026199947990186434,0.00016964374054791425,0.040463460217949894,1.659539984800282e-08
23,656,6.559999942779541,39.91817924422802,41.611907958984375,0.06951159600911658,0.0,-0.0026922387888450583,0.0001696434488542261,0.042725786024252616,1.6595399848002805e-08
23,657,6.570000171661377,39.933802616646595,41.65039825439453,0.06942895924521753,0.0,-0.0027676347648930566,0.00016964315880386405,0.04515243789288704,1.6595399848002792e-08
23,658,6.579999923706055,39.95188507368896,41.69033432006836,0.0693440393328497,0.0,-0.002845812966861816,0.0001696428703865797,0.047739415301708596,1.6595399848002776e-08
23,659,6.590000152587891,39.97242624771617,41.731685638427734,0.06925675164371274,0.0,-0.002926913178010526,0.00016964258359219897,0.050499235334715946,1.6595399848002762e-08
23,660,6.599999904632568,39.995420155316104,41.774410247802734,0.06916700860600812,0.0,-0.003011038650053255,0.0001696422984106217,0.053443945508031755,1.659539984800275e-08
23,661,6.610000133514404,40.02084878443585,41.81846237182617,0.06907473713730494,0.0,-0.0030977075765177275,0.00016964201483182073,0.05656495084150224,1.659539984800274e-08
23,662,6.619999885559082,40.04868845222944,41.863792419433594,0.0689798614888735,0.0,-0.0031870132440630083,0.0001696417328458416,0.05987355379741984,1.6595399848002723e-08
23,663,6.630000114440918,40.07890780637213,41.910335540771484,0.0688823087619456,0.0,-0.003278863706244639,0.00016964145244280156,0.0633745293341747,1.659539984800271e-08
23,664,6.639999866485596,40.11146818422343,41.95803451538086,0.06878200810830154,0.0,-0.003373193641314165,0.0001696411736128892,0.0670735476504496,1.6595399848002696e-08
23,665,6.650000095367432,40.14632103929159,42.006813049316406,0.06867889794255967,0.0,-0.0034696948363386326,0.00016964089634636373,0.07096627356138714,1.6595399848002683e-08
23,666,6.659999847412109,40.18340965854719,42.05659103393555,0.06857292160021446,0.0,-0.003568204517215401,0.00016964062063355438,0.07505327102156349,1.6595399848002673e-08
23,667,6.670000076293945,40.22267317502405,42.10728454589844,0.06846401679393521,0.0,-0.003668914708985005,0.0001696403464648598,0.07934984467032372,1.659539984800266e-08
23,668,6.679999828338623,40.264038181681066,42.15880584716797,0.0683521386862612,0.0,-0.003771240099438744,0.00016964007383074746,0.08383780769751674,1.6595399848002647e-08
23,669,6.690000057220459,40.30742626372926,42.211055755615234,0.06823724000121408,0.0,-0.003875264797062572,0.00016963980272175307,0.08852684927949804,1.659539984800263e-08
23,670,6.699999809265137,40.35275089402191,42.263938903808594,0.06811927988468212,0.0,-0.0039807740681234716,0.00016963953312847997,0.09341314426657009,1.659539984800262e-08
23,671,6.710000038146973,40.3999156410905,42.31733703613281,0.0679982293099202,0.0,-0.004087370148799563,0.00016963926504159852,0.09848306480932355,1.6595399848002607e-08
23,672,6.71999979019165,40.44882032370722,42.37114715576172,0.067874055055431,0.0,-0.004195195665517737,0.00016963899845184565,0.10374776338339863,1.6595399848002594e-08
23,673,6.730000019073486,40.499353912415295,42.42524719238281,0.06774673948535882,0.0,-0.004303724901762118,0.0001696387333500241,0.10918525306263566,1.659539984800258e-08
23,674,6.739999771118164,40.55140054333888,42.479515075683594,0.06761626503796418,0.0,-0.004412955594539136,0.00016963846972700204,0.11479811808438213,1.6595399848002567e-08
23,675,6.75,40.60483619448442,42.5338249206543,0.06748262389793279,0.0,-0.004522558149242739,0.0001696382075737124,0.12057149451071804,1.6595399848002557e-08
23,676,6.760000228881836,40.65953178941574,42.58804702758789,0.06734581040207539,0.0,-0.004632459381654241,0.0001696379468811524,0.12650282744644956,1.6595399848002544e-08
23,677,6.769999980926514,40.715350271790754,42.64204406738281,0.06720582971986748,0.0,-0.004742291867292137,0.00016963768764038283,0.13257273467592043,1.6595399848002534e-08
23,678,6.78000020980835,40.77214917421407,42.695674896240234,0.06706269179347095,0.0,-0.0048518927967691194,0.0001696374298425278,0.13877163626678818,1.659539984800252e-08
